gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1848779667,12989879,https://www.inaturalist.org/observations/12989879,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/12989879,12989879,,Lucas C. Wheeler,,,no evidence of flowering,,wild,,,,,,,2011-03-14T12:41:00-06:00,2011-03-14,2011,03,14,18:41:00Z,,,,,,2011/03/14 12:41 PM MDT,,,,US,California,,,,,34.3328556,-115.4350629,EPSG:4326,589,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,73
1846541896,3219041,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3219041,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,d161e139-d885-4f63-9326-ff259929b92f,DES00043935,8750,"Jon Rebman; A. Salywon, R. P. Martinez, G. Reinhardt, Wendy Hodgson",,,flowers,,,,,,"Hyptis, Melilotus, Mimulus, Viguiera, Baccharis sarothroides, Prosopis glandulosa, Phacelia affinis, Bursera microphylla, Pachycereus pringlei, Larrea, Selaginella, Ambrosia carduacea, Tessaria, Justicia californica, Tamarix, Acacia, Trixis, Vitis girdiana, Galvezia juncea.",,,1995-03-14,1995-03-14,1995,03,14,,73,,1995,3,14,,Flats and foothills of Sierra.,,Mexico,,Baja California,,,"Eastern foothills of Sierra San Pedro Martir, west of main dirt road providing access to Canon de Guadalupe. ca 2.3 miles from El Cajon Ranch, near Canon el Cajon.",,30.8275,-115.227433,,,30° 49.650' N 115° 13.646' W,3540,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A. Gray,1990,73
1836631844,10237524,https://www.inaturalist.org/observations/10237524,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10237524,10237524,,Don Rideout,,,no evidence of flowering,,wild,,,,,,,2018-03-14T09:22:33-07:00,2018-03-14,2018,03,14,16:22:33Z,,,,,,2018-03-14 9:22:33 AM PDT,,,,US,California,,,,,33.34670258,-116.3706512,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,73
1836631763,10237313,https://www.inaturalist.org/observations/10237313,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10237313,10237313,,Don Rideout,,,no evidence of flowering,,wild,,,,,,,2018-03-14T09:18:09-07:00,2018-03-14,2018,03,14,16:18:09Z,,,,,,2018-03-14 9:18:09 AM PDT,,,,US,California,,,,,33.34711456,-116.370903,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,73
1831179635,9839493,https://www.inaturalist.org/observations/9839493,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9839493,9839493,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2017-03-14T11:49:00-07:00,2017-03-14,2017,03,14,18:49:00Z,,,,,,2017/03/14 11:49 AM PDT,,,,US,California,,,,,33.337015,-116.2501083,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,73
1831179448,9839451,https://www.inaturalist.org/observations/9839451,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9839451,9839451,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2017-03-14T10:36:00-07:00,2017-03-14,2017,03,14,17:36:00Z,,,,,,2017/03/14 10:36 AM PDT,,,,US,California,,,,,33.35020833,-116.2564333,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,73
1571197040,6842016,https://www.inaturalist.org/observations/6842016,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/6842016,6842016,,Steve Ganley,,,flowering,,wild,,,,,,,2017-03-14T19:33:00-10:00,2017-03-14,2017,03,14,05:33:00Z,,,,,,2017/03/14 7:33 PM HST,,,,US,California,,,,,33.30009591,-116.3125992,EPSG:4326,122,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,73
1453524144,5394842,https://www.inaturalist.org/observations/5394842,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5394842,5394842,,Don Rideout,,,flowering,,wild,,,,,,,2017-03-14T21:40:00-07:00,2017-03-14,2017,03,14,04:40:00Z,,,,,,2017/03/14 9:40 PM PDT,,,,US,California,,,,,33.34613634,-116.3970137,EPSG:4326,31,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,73
899939448,223086,https://www.inaturalist.org/observations/223086,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/223086,223086,,BJ Stacey,,,flowering,,wild,,,,,,,2009-03-14T17:00:27-07:00,2009-03-14,2009,03,14,00:00:27Z,,,,,,2009-03-14 17:00:27,,,,US,California,,,,,33.2577991,-116.2939954,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2000,73
3125225678,1903163,https://cch2.org/portal/collections/individual/index.php?occid=1903163,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,7F52A856-DE10-4461-8AC2-5E4BAA453F67,SD00010759,8844,"Wendy Hodgson; J.P. Rebman,A. Salywon,R.P. Martinez,G. Reinhardt",,,FFL,,,,,,Extensive plant list on label on specimen sheet,SD145226,,1995-03-15,1995-03-15,1995,03,15,,74,,1995,3,15,"Mar 15, 1995",Foothills; fine granitic soil,,Mexico,,Baja California,Unknown,,"2.4 miles south of Ej. Soldana, just west of Highway 5, in foothills of Sierra las Pintas, north end.",,31.82455,-115.20515,WGS84,,,204255,Hesperocallis undulata,Agavaceae,Hesperocallis,,undulata,,Species,A.Gray,1990,74
3125021524,412033,https://cch2.org/portal/collections/individual/index.php?occid=412033,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,1DBBB672-4780-40B5-B86C-5CE3286A3874,SD00010711,7176,"Jon P. Rebman; J. Gibson, A. Winner, & misc. botany vols.",,,FFL,,,,,,"Larrea tridentata, Ambrosia dumosa, Abronia, Tiquilia, Oenothera deltoides, Petalonyx, and Pleuraphis",SD148685,,2001-03-15,2001-03-15,2001,03,15,,74,,2001,3,15,"Mar 15, 2001",sandy area,,United States,,California,San Diego,,Anza-Borrego Desert State Park: East of Borrego Springs along S-22; just east of Font's Point and 0.3 miles west of Thimble Wash,,33.30408,-116.20375,WGS84,,,204255,Hesperocallis undulata,Agavaceae,Hesperocallis,,undulata,,Species,A.Gray,2000,74
3097358615,74836515,https://www.inaturalist.org/observations/74836515,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/74836515,74836515,,papapitufo,,,flowering,,wild,,,,,,,2019-03-15T14:15:11-07:00,2019-03-15,2019,03,15,21:15:11Z,,,,,,Fri Mar 15 2019 14:15:11 GMT-0700 (PDT),,,,US,California,,,,,33.28157,-116.0985945,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
3044728453,69745714,https://www.inaturalist.org/observations/69745714,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/69745714,69745714,,zeyahazelman,,,flowering,,wild,,,,,,,2019-03-15T12:23:00-07:00,2019-03-15,2019,03,15,19:23:00Z,,,,,,2019/03/15 12:23 PM PDT,,,,US,California,,,,,33.30153611,-116.3884056,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2610083769,3822665,https://cch2.org/portal/collections/individual/index.php?occid=3822665,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,316027c6-a9c6-425f-a806-bb117d2f99e4,RSA0155289,8261,"Sarah J. De Groot; Janneth Rivera, David De Groot",,,flowers,,,,,,"Larrea tridentata, Ambrosia dumosa, Cylindropuntia echinocarpa, Cryptantha angustifolia, Phacelia crenulata, Plantago ovata fastigiata, Chaenactis, Lupinus arizonicus, Chorizanthe rigida, Asclepias albicans, Krameria bicolor, Cryptantha sp., Antirrhinum filipes, Geraea canescens, Opuntia basilaris var. basilaris",RSA accession #: 875009,,2017-03-15,2017-03-15,2017,03,15,,74,,2017,3,15,,"Desert pavement and shallow washes on bajada. Area sloping 4 degrees, facing S35W. Mixed alluvial soil of silt, sand, gravel, and rock. Plio-Pleistocene older alluvium. Creosote bush scrub.",,United States,,California,San Bernardino,,"BLMSouth-central Turtle Mountains, Turtle Mountain Wilderness: Along road NS 733/ 734/ Castle Rock Road), ca. 4.1 air miles southeast of Horn Peak, ca. 2.5 air miles east-southeast of Horn Spring.; Vidal NW 7.5'West of Vidal Valley, northwest of Vidal Junction, north of Highway 62, west of Highway 95.",1484ft.,34.19337,-114.74864,NAD83,,T1N R21E S11 NW1/4,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,2010,74
2422459894,1632593,https://cch2.org/portal/collections/individual/index.php?occid=1632593,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-214566,UCR0000718,37406,A.C. Sanders,,,Flowering,,,,,,,UCR-214566,,2010-03-15,2010-03-15,2010,03,15,,74,,2010,3,15,2010-3-15,"Valley bottom and toe of alluvial slope; sandy soil, low stabilized dunes; creosote bush scrub with Larrea, Ambrosia du., Hilaria rig., Psorothamnus emo., etc.",,United States,,California,Riverside,,"pass between Chuckwalla Valley and Palo Verde Mesa, south of I-10 between the Mule and McCoy Mountains, c. 12 miles WSW (264°) of Blythe",,33.59167,-114.8,,,,204255,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A.Gray,2010,74
2422407970,1569876,https://cch2.org/portal/collections/individual/index.php?occid=1569876,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-149146,UCR0000715,7176,Jon P. Rebman; et al.,,,Flowering & Fruiting,,,,,,,UCR-149146,,2001-03-15,2001-03-15,2001,03,15,,74,,2001,3,15,2001-3-15,"Sandy area with Larrea tridentata, Ambrosia dumosa, Abronia, Tiquilia, Oenothera deltoides, Petalonyx, and Pleuraphis.",,United States,,California,San Diego,,"Anza-Borrego Desert State Park, east of Borrego Springs along S-22; just east of Font's Point and 0.3 mi west of Thimble Wash",,33.30389,-116.20361,,,,204255,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A.Gray,2000,74
2028472082,21320986,https://www.inaturalist.org/observations/21320986,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21320986,21320986,,David Vander Pluym,,,flowering|flower budding,,wild,,,,,,,2019-03-15T07:47:20-07:00,2019-03-15,2019,03,15,14:47:20Z,,,,,,2019-03-15 7:47:20 AM MST,,,,US,Arizona,,,,,34.7231,-114.40479,EPSG:4326,54,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028471937,21320653,https://www.inaturalist.org/observations/21320653,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21320653,21320653,,David Vander Pluym,,,,,wild,,,,,,,2019-03-15T07:50:18-07:00,2019-03-15,2019,03,15,14:50:18Z,,,,,,2019-03-15 7:50:18 AM MST,,,,US,Arizona,,,,,34.72297287,-114.4046249,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028471931,21320633,https://www.inaturalist.org/observations/21320633,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21320633,21320633,,David Vander Pluym,,,,,wild,,,,,,,2019-03-15T07:50:21-07:00,2019-03-15,2019,03,15,14:50:21Z,,,,,,2019-03-15 7:50:21 AM MST,,,,US,Arizona,,,,,34.72297287,-114.4046249,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028466907,21305540,https://www.inaturalist.org/observations/21305540,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21305540,21305540,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-03-15T12:23:00-07:00,2019-03-15,2019,03,15,19:23:00Z,,,,,,2019/03/15 12:23 PM PDT,,,,US,California,,,,,33.26861111,-116.1083333,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028466900,21305534,https://www.inaturalist.org/observations/21305534,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21305534,21305534,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-03-15T09:14:00-07:00,2019-03-15,2019,03,15,16:14:00Z,,,,,,2019/03/15 9:14 AM PDT,,,,US,California,,,,,33.27916667,-116.1108333,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028466897,21305538,https://www.inaturalist.org/observations/21305538,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21305538,21305538,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-03-15T09:51:00-07:00,2019-03-15,2019,03,15,16:51:00Z,,,,,,2019/03/15 9:51 AM PDT,,,,US,California,,,,,33.26916667,-116.1036111,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028466895,21305535,https://www.inaturalist.org/observations/21305535,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21305535,21305535,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-03-15T09:32:00-07:00,2019-03-15,2019,03,15,16:32:00Z,,,,,,2019/03/15 9:32 AM PDT,,,,US,California,,,,,33.27333333,-116.1080556,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028466887,21305531,https://www.inaturalist.org/observations/21305531,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21305531,21305531,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-03-15T08:56:00-07:00,2019-03-15,2019,03,15,15:56:00Z,,,,,,2019/03/15 8:56 AM PDT,,,,US,California,,,,,33.28333333,-116.1127778,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028466879,21305537,https://www.inaturalist.org/observations/21305537,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21305537,21305537,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-03-15T09:43:00-07:00,2019-03-15,2019,03,15,16:43:00Z,,,,,,2019/03/15 9:43 AM PDT,,,,US,California,,,,,33.27222222,-116.1055556,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028466872,21305539,https://www.inaturalist.org/observations/21305539,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21305539,21305539,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-03-15T10:51:00-07:00,2019-03-15,2019,03,15,17:51:00Z,,,,,,2019/03/15 10:51 AM PDT,,,,US,California,,,,,33.25833333,-116.0827778,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028466856,21305533,https://www.inaturalist.org/observations/21305533,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21305533,21305533,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-03-15T09:14:00-07:00,2019-03-15,2019,03,15,16:14:00Z,,,,,,2019/03/15 9:14 AM PDT,,,,US,California,,,,,33.27916667,-116.1108333,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028463426,21295392,https://www.inaturalist.org/observations/21295392,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21295392,21295392,,David Vander Pluym,,,,,wild,,,,,,,2019-03-15T10:10:27-07:00,2019-03-15,2019,03,15,17:10:27Z,,,,,,2019-03-15 10:10:27 AM MST,,,,US,Arizona,,,,,34.72330856,-114.4021835,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028456585,21274980,https://www.inaturalist.org/observations/21274980,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21274980,21274980,,Rob Klotz,,,flowering,,wild,,,,,,,2019-03-15T09:54:00-07:00,2019-03-15,2019,03,15,16:54:00Z,,,,,,2019/03/15 9:54 AM MST,,,,US,Arizona,,,,,34.707265,-114.45339,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
2028456379,21274394,https://www.inaturalist.org/observations/21274394,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21274394,21274394,,Rob Klotz,,,flowering,,wild,,,,,,,2019-03-15T07:18:00-07:00,2019-03-15,2019,03,15,14:18:00Z,,,,,,2019/03/15 7:18 AM MST,,,,US,Arizona,,,,,34.712842,-114.44798,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
1846541875,3219036,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3219036,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,e4b478c4-a3f6-4fcd-9549-30bd2334baf1,DES00043226,8844,"Wendy C. Hodgson; Jon Rebman, Raul Puente Martinez, et al.",,,flowers,,,,,,"Perityle emoryi, Pleuraphis rigida, Psorothamnus emoryi, Palafoxia arida, Ephedra trifurca, Ceraea canescens, Cercidium microphyllum, Olneya tesota.",,,1995-03-15,1995-03-15,1995,03,15,,74,,1995,3,15,,Sandy and rocky areas.,,Mexico,,Baja California,,,"San Felipe Desert, just south of Ej. Saldana, on north end of Sierra las Pintas.",,31.82455,-115.20515,,,31° 49.473' N 115° 12.309' W,3540,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A. Gray,1990,74
1846541818,3219035,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3219035,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,3bfd9d3f-075a-45e0-a5a7-79802eec15c6,DES00043225,8844,"Wendy C. Hodgson; Jon Rebman, Raul Puente Martinez, et al.",,,Flowering,,,,,,"Perityle emoryi, Pleuraphis rigida, Psorothamnus emoryi, Palafoxia arida, Ephedra trifurca, Geraea canescens, Cercidium microphyllum, Olneya tesota",,,1995-03-15,1995-03-15,1995,03,15,,74,,1995,3,15,,Sandy and rocky areas.,,Mexico,,Baja California,,,"San Felipe Desert, just south of Ej. Saldana, on north end of Sierra las Pintas.",,31.82455,-115.20515,,,31° 49.473' N 115° 12.309' W,3540,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A. Gray,1990,74
1846475140,10434140,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=10434140,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,e117e2a2-b78e-458e-88b5-28f9e1a1dccf,DES00082655,24599,Wendy C. Hodgson; Andrew Salywon,,,Flowers,,,,,,"Olneya tesota, Larrea tridentata, Plantago, Cryptantha, Ambrosia dumosa, Geraea canescens, Chorizanthe brevicornu.",,,2010-03-15,2010-03-15,2010,03,15,,74,,2010,3,15,,"Lower Colorado River Valley subdivision, Sonoran Desert desert scrub, gentle south-facing rocky slope.; Sandy-loam, basalt.",,USA,,Arizona,Yuma County,,"Southern foothills of Palomas Mountains, west of Hoodoo Wash and Horn, north of Hyder Road.",516 ft,32.952943,-113.567281,,,12S 260015E 3648996N,3540,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A. Gray,2010,74
1837062667,10386587,https://www.inaturalist.org/observations/10386587,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10386587,10386587,,sailor149,,,,,wild,,,,,,,2018-03-15T13:40:38-04:00,2018-03-15,2018,03,15,17:40:38Z,,,,,,Thu Mar 15 2018 13:40:38 GMT-0400 (EDT),,,,US,California,,,,,34.55435333,-115.7824083,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
1836650642,10291661,https://www.inaturalist.org/observations/10291661,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10291661,10291661,,Kelsey Yates,,,no evidence of flowering,,wild,,,,,,,2018-03-15T10:39:08-06:00,2018-03-15,2018,03,15,16:39:08Z,,,,,,Thu Mar 15 2018 10:39:08 GMT-0700 (MST),,,,US,California,,,,,34.55421333,-115.782525,EPSG:4326,50,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
1836635215,10246950,https://www.inaturalist.org/observations/10246950,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10246950,10246950,,Kyle Scheller,,,no evidence of flowering,,wild,,,,,,,2018-03-15T09:44:29-07:00,2018-03-15,2018,03,15,16:44:29Z,,,,,,Thu Mar 15 2018 09:44:29 GMT-0700 (PDT),,,,US,California,,,,,34.55631333,-115.7816,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
1836635000,10246370,https://www.inaturalist.org/observations/10246370,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10246370,10246370,,dtadelhelm,,,no evidence of flowering,,wild,,,,,,,2018-03-15T09:56:04-07:00,2018-03-15,2018,03,15,16:56:04Z,,,,,,Thu Mar 15 2018 09:56:04 GMT-0700 (PDT),,,,US,California,,,,,34.55421219,-115.7825526,EPSG:4326,12,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
1831092001,10022320,https://www.inaturalist.org/observations/10022320,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10022320,10022320,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2017-03-15T13:06:00-07:00,2017-03-15,2017,03,15,20:06:00Z,,,,,,2017/03/15 1:06 PM PDT,,,,US,California,,,,,33.30382167,-116.0962,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
1572379515,6971974,https://www.inaturalist.org/observations/6971974,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/6971974,6971974,,Becky Escalante,,,flowering,,wild,,,,,,,2017-03-15T07:58:02-07:00,2017-03-15,2017,03,15,14:58:02Z,,,,,,2017-03-15 07:58:02,,,,US,California,,,,,33.290073,-116.376192,EPSG:4326,85,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
1500243596,5743792,https://www.inaturalist.org/observations/5743792,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5743792,5743792,,Carol Blaney,,,flowering|flower budding,,wild,,,,,,,2017-03-15T12:06:00-07:00,2017-03-15,2017,03,15,19:06:00Z,,,,,,2017/03/15 12:06 PM PDT,,,,US,California,,,,,32.84945278,-116.2010306,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
1457635398,5652970,https://www.inaturalist.org/observations/5652970,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5652970,5652970,,Brenna Green,,,flowering,,wild,,,,,,,2017-03-15T15:36:00-07:00,2017-03-15,2017,03,15,22:36:00Z,,,,,,2017/03/15 3:36 PM PDT,,,,US,California,,,,,33.27954795,-116.1482388,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
1457586282,5393834,https://www.inaturalist.org/observations/5393834,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5393834,5393834,,Neil Frakes,,,flowering|flower budding,,wild,,,,,,,2017-03-15T10:25:00-07:00,2017-03-15,2017,03,15,17:25:00Z,,,,,,2017/03/15 10:25 AM PDT,,,,US,California,,,,,33.91424,-115.42339,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
1455570838,5430193,https://www.inaturalist.org/observations/5430193,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5430193,5430193,,Stephen Hodges,,,flowering,,wild,,,,,,,2017-03-15T14:26:00-07:00,2017-03-15,2017,03,15,21:26:00Z,,,,,,2017/03/15 2:26 PM PDT,,,,US,California,,,,,33.92085642,-115.4244232,EPSG:4326,2120,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
1453516577,5375708,https://www.inaturalist.org/observations/5375708,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5375708,5375708,,William Terry Hunefeld,,,flowering,,wild,,,,,,,2017-03-15T14:46:00-07:00,2017-03-15,2017,03,15,21:46:00Z,,,,,,2017/03/15 2:46 PM PDT,,,,US,California,,,,,33.29765145,-116.3337352,EPSG:4326,180,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,74
3091249480,2091758,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2091758,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,e01cb20c-c470-414a-a1db-38ae440f506e,ASC00024149,1,R. Bryant,,,flowers,,,,,,,,,1973-03-16,1973-03-16,1973,03,16,,75,,1973,3,16,,Desert field,,United States,,Arizona,Yuma,,"5 mi S Yuma, Highway 95.",150ft.,32.652722,-114.62361,,,,3540,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A. Gray,1970,75
3090604443,17669944,https://www.inaturalist.org/observations/17669944,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/17669944,17669944,,David Bygott,,,flowering,,wild,,,,,,,2017-03-16,2017-03-16,2017,03,16,,,,,,,2017-03-16,,,,MX,Baja California,,,,,30.85005,-114.709583,EPSG:4326,1079,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,75
3039469056,69432611,https://www.inaturalist.org/observations/69432611,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/69432611,69432611,,Bob McCoy,,,flowering|flower budding,,wild,,,,,,,2016-03-15T14:21:00-06:00,2016-03-15,2016,03,15,20:21:00Z,,,,,,2016/03/15 2:21 PM MDT,,,,US,California,,,,,35.04342154,-116.2976276,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,75
2620083383,44983886,https://www.inaturalist.org/observations/44983886,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/44983886,44983886,,staciah,,,flowering|flower budding,,wild,,,,,,,2019-03-16T16:45:49-07:00,2019-03-16,2019,03,16,23:45:49Z,,,,,,Sat Mar 16 2019 16:45:49 GMT-0700 (PDT),,,,US,California,,,,,32.92085333,-116.1842033,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,75
